Fechas,Variable,Valores,Periodicidad,Sector
2021-03-01,    5.2  Otros productos minerales.,23.7,Trimestral,Externo
2021-03-01,6.  Productos de industrias químicas y conexas,376.8,Trimestral,Externo
2021-03-01,7.  Materiales plásticos artificiales y sus manufacturas.,210.1,Trimestral,Externo
2021-03-01,"8.  Pieles, cueros, peletería y manufacturas.",4.2,Trimestral,Externo
2021-03-01,"9.  Madera, carbón, corcho y sus manufacturas.",18.8,Trimestral,Externo
2021-03-01,10. Materiales para fábricación de papel y artículos de papel.,95.7,Trimestral,Externo
2021-03-01,11. Materiales textiles y sus manufacturas.,103.3,Trimestral,Externo
2021-03-01,"12. Calzado, sombreria, plumas y flores.",19.1,Trimestral,Externo
2021-03-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",37.4,Trimestral,Externo
2021-03-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.6,Trimestral,Externo
2021-03-01,15. Metales comunes y sus manufacturas.,242.8,Trimestral,Externo
2021-03-01,"16. Máquinas, aparatos y materiales eléctricos.",459.1,Trimestral,Externo
2021-03-01,17. Material de transporte.,183.4,Trimestral,Externo
2021-03-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",27.3,Trimestral,Externo
2021-03-01,19. Armas y municiones.,1.3,Trimestral,Externo
2021-03-01,20. Mercancías y productos diversos.,66.4,Trimestral,Externo
2021-03-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2021-03-01,TOTAL IMPORTACIONES CIF,2818.5,Trimestral,Externo
2021-03-01,TOTAL SIN COMBUSTIBLES,2443.1,Trimestral,Externo
2021-06-01,1.  Animales vivos y productos del reino animal.,72.4,Trimestral,Externo
2021-06-01,2.  Productos del reino vegetal.,157.5,Trimestral,Externo
2021-06-01,3.  Grasas y aceítes animales y vegetales.,30.7,Trimestral,Externo
2021-06-01,4.  Productos industrias alimenticias.,387.1,Trimestral,Externo
2021-06-01,5.  Productos minerales.,466.5,Trimestral,Externo
2021-06-01,    5.1 Combustibles y lubricantes,426.8,Trimestral,Externo
2021-06-01,    5.2  Otros productos minerales.,39.6,Trimestral,Externo
2021-06-01,6.  Productos de industrias químicas y conexas,476.0,Trimestral,Externo
2021-06-01,7.  Materiales plásticos artificiales y sus manufacturas.,234.5,Trimestral,Externo
2021-06-01,"8.  Pieles, cueros, peletería y manufacturas.",4.5,Trimestral,Externo
2021-06-01,"9.  Madera, carbón, corcho y sus manufacturas.",16.8,Trimestral,Externo
2021-06-01,10. Materiales para fábricación de papel y artículos de papel.,100.6,Trimestral,Externo
2021-06-01,11. Materiales textiles y sus manufacturas.,99.6,Trimestral,Externo
2021-06-01,"12. Calzado, sombreria, plumas y flores.",18.1,Trimestral,Externo
2021-06-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",45.1,Trimestral,Externo
2021-06-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.8,Trimestral,Externo
2021-06-01,15. Metales comunes y sus manufacturas.,290.6,Trimestral,Externo
2021-06-01,"16. Máquinas, aparatos y materiales eléctricos.",530.4,Trimestral,Externo
2021-06-01,17. Material de transporte.,217.4,Trimestral,Externo
2021-06-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",32.0,Trimestral,Externo
2021-06-01,19. Armas y municiones.,1.0,Trimestral,Externo
2021-06-01,20. Mercancías y productos diversos.,68.5,Trimestral,Externo
2021-06-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2021-06-01,TOTAL IMPORTACIONES CIF,3251.1,Trimestral,Externo
2021-06-01,TOTAL SIN COMBUSTIBLES,2824.3,Trimestral,Externo
2021-09-01,1.  Animales vivos y productos del reino animal.,73.3,Trimestral,Externo
2021-09-01,2.  Productos del reino vegetal.,130.3,Trimestral,Externo
2021-09-01,3.  Grasas y aceítes animales y vegetales.,22.9,Trimestral,Externo
2021-09-01,4.  Productos industrias alimenticias.,366.1,Trimestral,Externo
2021-09-01,5.  Productos minerales.,532.6,Trimestral,Externo
2021-09-01,    5.1 Combustibles y lubricantes,487.7,Trimestral,Externo
2021-09-01,    5.2  Otros productos minerales.,44.9,Trimestral,Externo
2021-09-01,6.  Productos de industrias químicas y conexas,491.9,Trimestral,Externo
2021-09-01,7.  Materiales plásticos artificiales y sus manufacturas.,252.1,Trimestral,Externo
2021-09-01,"8.  Pieles, cueros, peletería y manufacturas.",5.9,Trimestral,Externo
2021-09-01,"9.  Madera, carbón, corcho y sus manufacturas.",18.6,Trimestral,Externo
2021-09-01,10. Materiales para fábricación de papel y artículos de papel.,115.8,Trimestral,Externo
2021-09-01,11. Materiales textiles y sus manufacturas.,107.4,Trimestral,Externo
2021-09-01,"12. Calzado, sombreria, plumas y flores.",22.8,Trimestral,Externo
2021-09-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",49.5,Trimestral,Externo
2021-09-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.7,Trimestral,Externo
2021-09-01,15. Metales comunes y sus manufacturas.,380.6,Trimestral,Externo
2021-09-01,"16. Máquinas, aparatos y materiales eléctricos.",550.1,Trimestral,Externo
2021-09-01,17. Material de transporte.,173.0,Trimestral,Externo
2021-09-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",29.9,Trimestral,Externo
2021-09-01,19. Armas y municiones.,1.0,Trimestral,Externo
2021-09-01,20. Mercancías y productos diversos.,89.8,Trimestral,Externo
2021-09-01,21. Objetos de arte y colecciones.,0.2,Trimestral,Externo
2021-09-01,TOTAL IMPORTACIONES CIF,3415.3,Trimestral,Externo
2021-09-01,TOTAL SIN COMBUSTIBLES,2927.6,Trimestral,Externo
