Fechas,Variable,Valores,Periodicidad,Sector
2017-06-01,1.5  Oro no monetario,30.1,Trimestral,Externo
2017-06-01,Volumen (miles de Onzas Troy),24.1,Trimestral,Externo
2017-06-01,Precio,1247.52,Trimestral,Externo
2017-06-01,2. TOTAL IMPORTACIONES DE BIENES FOB,2811.1,Trimestral,Externo
2017-06-01,2.1  Mercancías Generales CIF,2410.1,Trimestral,Externo
2017-06-01,   2.1.1  Mercancías Generales provenientes de Aduana,2188.8,Trimestral,Externo
2017-06-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,207.1,Trimestral,Externo
2017-06-01,   2.1.3  Ajustes:,14.1,Trimestral,Externo
2017-06-01,2.1.3.1  DE COBERTURA,7.5,Trimestral,Externo
2017-06-01,2.1.3.1.1 Otros ajustes  de cobertura,7.5,Trimestral,Externo
2017-06-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2017-06-01,       2.1.3.1.1.2   Importación de energía eléctrica,7.5,Trimestral,Externo
2017-06-01,2.1.3.1.2  DE CLASIFICACIÓN,2.9,Trimestral,Externo
2017-06-01,      2.1.3.1.2.1   RIT,-1.5,Trimestral,Externo
2017-06-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,4.4,Trimestral,Externo
2017-06-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,3.7,Trimestral,Externo
2017-06-01,     1.3.3.1 Combustible aduanas,-310.0,Trimestral,Externo
2017-06-01,     1.3.3.2 Combustible de empresas,313.7,Trimestral,Externo
2017-06-01, Fletes y Seguros,-221.0,Trimestral,Externo
2017-06-01, 2.1.1  Fletes,-196.7,Trimestral,Externo
2017-06-01, 2.1.2  Seguros,-24.3,Trimestral,Externo
2017-06-01, Mercancías Generales FOB,2189.1,Trimestral,Externo
2017-06-01,2.2  Bienes para Transformación FOB,620.3,Trimestral,Externo
2017-06-01,2.2.1  Mercancías según aduanas,644.3,Trimestral,Externo
2017-06-01,2.2.2  Ajustes:,-24.0,Trimestral,Externo
2017-06-01,      2.2.2.1  DE CLASIFICACIÓN ,-24.0,Trimestral,Externo
2017-06-01,         2.2.2.1.1 RIT,1.5,Trimestral,Externo
2017-06-01,         2.2.2.1.2 Fletes y Seguros,-25.5,Trimestral,Externo
2017-06-01,      2.2.2.2.1  Fletes,-14.5,Trimestral,Externo
2017-06-01,      2.2.2.2.2 Seguros,-11.0,Trimestral,Externo
2017-06-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2017-06-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2017-06-01,2.3  Reparación de Bienes,1.7,Trimestral,Externo
2017-06-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2017-06-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2017-06-01,SALDO BALANZA DE BIENES,-467.5,Trimestral,Externo
2017-09-01,TOTAL EXPORTACIONES DE BIENES FOB,2165.7,Trimestral,Externo
2017-09-01,1.1 Mercancías Generales,1014.1,Trimestral,Externo
2017-09-01,   1.1.1  Mercancías Generales provenientes de Aduana,666.9,Trimestral,Externo
2017-09-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,307.9,Trimestral,Externo
2017-09-01,   1. 1.3  Ajustes:,39.3,Trimestral,Externo
2017-09-01,1.1.3.1  DE COBERTURA,2.6,Trimestral,Externo
2017-09-01,  1.1.3.1.1 Contrabando,0.0,Trimestral,Externo
2017-09-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2017-09-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2017-09-01,  1.1.3.1.2 Otros ajustes de cobertura,2.6,Trimestral,Externo
2017-09-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.1,Trimestral,Externo
2017-09-01,    1.1.3.1.2.2 Otros ajustes de cobertura,2.5,Trimestral,Externo
2017-09-01,1.1.3.2  DE CLASIFICACIÓN,-4.0,Trimestral,Externo
2017-09-01,1.1.3.3  DE VALORACIÓN,53.5,Trimestral,Externo
2017-09-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-12.8,Trimestral,Externo
2017-09-01,1.2 Bienes para transformación,1120.7,Trimestral,Externo
2017-09-01,1.2.1  Mercancías según aduanas,1040.5,Trimestral,Externo
2017-09-01,1.2.2  Ajustes:,80.2,Trimestral,Externo
2017-09-01,  1.2.2.1 De Valoración,76.2,Trimestral,Externo
2017-09-01,  1.2.2.2 Por Regímen de Importación Temporal,4.0,Trimestral,Externo
2017-09-01,1.3  Reparación de Bienes,0.0,Trimestral,Externo
2017-09-01,1.4  Bienes adquiridos en puerto por medios de transporte,6.6,Trimestral,Externo
2017-09-01,1.5  Oro no monetario,24.3,Trimestral,Externo
2017-09-01,Volumen (miles de Onzas Troy),19.1,Trimestral,Externo
2017-09-01,Precio,1270.07,Trimestral,Externo
2017-09-01,2. TOTAL IMPORTACIONES DE BIENES FOB,3021.8,Trimestral,Externo
2017-09-01,2.1  Mercancías Generales CIF,2503.4,Trimestral,Externo
2017-09-01,   2.1.1  Mercancías Generales provenientes de Aduana,2255.7,Trimestral,Externo
2017-09-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,271.7,Trimestral,Externo
2017-09-01,   2.1.3  Ajustes:,-23.9,Trimestral,Externo
2017-09-01,2.1.3.1  DE COBERTURA,2.7,Trimestral,Externo
2017-09-01,2.1.3.1.1 Otros ajustes  de cobertura,2.7,Trimestral,Externo
2017-09-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2017-09-01,       2.1.3.1.1.2   Importación de energía eléctrica,2.7,Trimestral,Externo
2017-09-01,2.1.3.1.2  DE CLASIFICACIÓN,2.0,Trimestral,Externo
2017-09-01,      2.1.3.1.2.1   RIT,-1.8,Trimestral,Externo
2017-09-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,3.9,Trimestral,Externo
2017-09-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,-28.6,Trimestral,Externo
2017-09-01,     1.3.3.1 Combustible aduanas,-340.9,Trimestral,Externo
2017-09-01,     1.3.3.2 Combustible de empresas,312.3,Trimestral,Externo
2017-09-01, Fletes y Seguros,-239.1,Trimestral,Externo
2017-09-01, 2.1.1  Fletes,-213.8,Trimestral,Externo
2017-09-01, 2.1.2  Seguros,-25.2,Trimestral,Externo
2017-09-01, Mercancías Generales FOB,2264.4,Trimestral,Externo
2017-09-01,2.2  Bienes para Transformación FOB,754.8,Trimestral,Externo
2017-09-01,2.2.1  Mercancías según aduanas,786.9,Trimestral,Externo
2017-09-01,2.2.2  Ajustes:,-32.1,Trimestral,Externo
2017-09-01,      2.2.2.1  DE CLASIFICACIÓN ,-32.1,Trimestral,Externo
2017-09-01,         2.2.2.1.1 RIT,1.8,Trimestral,Externo
2017-09-01,         2.2.2.1.2 Fletes y Seguros,-33.9,Trimestral,Externo
2017-09-01,      2.2.2.2.1  Fletes,-22.9,Trimestral,Externo
2017-09-01,      2.2.2.2.2 Seguros,-11.0,Trimestral,Externo
2017-09-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2017-09-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2017-09-01,2.3  Reparación de Bienes,2.6,Trimestral,Externo
2017-09-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2017-09-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2017-09-01,SALDO BALANZA DE BIENES,-856.1,Trimestral,Externo
2017-12-01,TOTAL EXPORTACIONES DE BIENES FOB,1886.8,Trimestral,Externo
2017-12-01,1.1 Mercancías Generales,934.2,Trimestral,Externo
2017-12-01,   1.1.1  Mercancías Generales provenientes de Aduana,551.2,Trimestral,Externo
2017-12-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,314.1,Trimestral,Externo
2017-12-01,   1. 1.3  Ajustes:,68.9,Trimestral,Externo
2017-12-01,1.1.3.1  DE COBERTURA,0.1,Trimestral,Externo
2017-12-01,  1.1.3.1.1 Contrabando,0.0,Trimestral,Externo
2017-12-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2017-12-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2017-12-01,  1.1.3.1.2 Otros ajustes de cobertura,0.1,Trimestral,Externo
2017-12-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.1,Trimestral,Externo
2017-12-01,    1.1.3.1.2.2 Otros ajustes de cobertura,0.0,Trimestral,Externo
2017-12-01,1.1.3.2  DE CLASIFICACIÓN,-5.7,Trimestral,Externo
2017-12-01,1.1.3.3  DE VALORACIÓN,80.8,Trimestral,Externo
2017-12-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-6.4,Trimestral,Externo
2017-12-01,1.2 Bienes para transformación,924.2,Trimestral,Externo
2017-12-01,1.2.1  Mercancías según aduanas,872.7,Trimestral,Externo
2017-12-01,1.2.2  Ajustes:,51.5,Trimestral,Externo
2017-12-01,  1.2.2.1 De Valoración,45.8,Trimestral,Externo
2017-12-01,  1.2.2.2 Por Regímen de Importación Temporal,5.7,Trimestral,Externo
2017-12-01,1.3  Reparación de Bienes,0.1,Trimestral,Externo
2017-12-01,1.4  Bienes adquiridos en puerto por medios de transporte,6.4,Trimestral,Externo
2017-12-01,1.5  Oro no monetario,21.9,Trimestral,Externo
2017-12-01,Volumen (miles de Onzas Troy),17.3,Trimestral,Externo
2017-12-01,Precio,1268.57,Trimestral,Externo
2017-12-01,2. TOTAL IMPORTACIONES DE BIENES FOB,2904.0,Trimestral,Externo
2017-12-01,2.1  Mercancías Generales CIF,2505.8,Trimestral,Externo
2017-12-01,   2.1.1  Mercancías Generales provenientes de Aduana,2264.2,Trimestral,Externo
2017-12-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,244.2,Trimestral,Externo
2017-12-01,   2.1.3  Ajustes:,-2.5,Trimestral,Externo
2017-12-01,2.1.3.1  DE COBERTURA,0.3,Trimestral,Externo
2017-12-01,2.1.3.1.1 Otros ajustes  de cobertura,0.3,Trimestral,Externo
2017-12-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2017-12-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.3,Trimestral,Externo
2017-12-01,2.1.3.1.2  DE CLASIFICACIÓN,8.3,Trimestral,Externo
2017-12-01,      2.1.3.1.2.1   RIT,-2.3,Trimestral,Externo
2017-12-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,10.6,Trimestral,Externo
2017-12-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,-11.1,Trimestral,Externo
2017-12-01,     1.3.3.1 Combustible aduanas,-354.7,Trimestral,Externo
2017-12-01,     1.3.3.2 Combustible de empresas,343.5,Trimestral,Externo
2017-12-01, Fletes y Seguros,-228.6,Trimestral,Externo
2017-12-01, 2.1.1  Fletes,-203.3,Trimestral,Externo
2017-12-01, 2.1.2  Seguros,-25.3,Trimestral,Externo
2017-12-01, Mercancías Generales FOB,2277.2,Trimestral,Externo
2017-12-01,2.2  Bienes para Transformación FOB,624.4,Trimestral,Externo
2017-12-01,2.2.1  Mercancías según aduanas,649.9,Trimestral,Externo
2017-12-01,2.2.2  Ajustes:,-25.5,Trimestral,Externo
2017-12-01,      2.2.2.1  DE CLASIFICACIÓN ,-25.5,Trimestral,Externo
2017-12-01,         2.2.2.1.1 RIT,2.3,Trimestral,Externo
2017-12-01,         2.2.2.1.2 Fletes y Seguros,-27.8,Trimestral,Externo
2017-12-01,      2.2.2.2.1  Fletes,-18.0,Trimestral,Externo
2017-12-01,      2.2.2.2.2 Seguros,-9.8,Trimestral,Externo
2017-12-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2017-12-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2017-12-01,2.3  Reparación de Bienes,2.4,Trimestral,Externo
2017-12-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2017-12-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2017-12-01,SALDO BALANZA DE BIENES,-1017.2,Trimestral,Externo
2018-03-01,TOTAL EXPORTACIONES DE BIENES FOB,2295.8,Trimestral,Externo
2018-03-01,1.1 Mercancías Generales,1220.2,Trimestral,Externo
2018-03-01,   1.1.1  Mercancías Generales provenientes de Aduana,898.0,Trimestral,Externo
2018-03-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,232.6,Trimestral,Externo
2018-03-01,   1. 1.3  Ajustes:,89.5,Trimestral,Externo
2018-03-01,1.1.3.1  DE COBERTURA,3.1,Trimestral,Externo
2018-03-01,  1.1.3.1.1 Contrabando,0.0,Trimestral,Externo
2018-03-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2018-03-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2018-03-01,  1.1.3.1.2 Otros ajustes de cobertura,3.1,Trimestral,Externo
2018-03-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.1,Trimestral,Externo
2018-03-01,    1.1.3.1.2.2 Otros ajustes de cobertura,3.0,Trimestral,Externo
2018-03-01,1.1.3.2  DE CLASIFICACIÓN,-2.6,Trimestral,Externo
2018-03-01,1.1.3.3  DE VALORACIÓN,73.4,Trimestral,Externo
2018-03-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,15.5,Trimestral,Externo
2018-03-01,1.2 Bienes para transformación,1037.5,Trimestral,Externo
2018-03-01,1.2.1  Mercancías según aduanas,997.6,Trimestral,Externo
2018-03-01,1.2.2  Ajustes:,39.9,Trimestral,Externo
2018-03-01,  1.2.2.1 De Valoración,37.3,Trimestral,Externo
2018-03-01,  1.2.2.2 Por Regímen de Importación Temporal,2.6,Trimestral,Externo
2018-03-01,1.3  Reparación de Bienes,0.5,Trimestral,Externo
2018-03-01,1.4  Bienes adquiridos en puerto por medios de transporte,10.1,Trimestral,Externo
2018-03-01,1.5  Oro no monetario,27.5,Trimestral,Externo
2018-03-01,Volumen (miles de Onzas Troy),20.8,Trimestral,Externo
2018-03-01,Precio,1322.53,Trimestral,Externo
2018-03-01,2. TOTAL IMPORTACIONES DE BIENES FOB,2813.5,Trimestral,Externo
2018-03-01,2.1  Mercancías Generales CIF,2413.3,Trimestral,Externo
2018-03-01,   2.1.1  Mercancías Generales provenientes de Aduana,2191.7,Trimestral,Externo
2018-03-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,262.3,Trimestral,Externo
2018-03-01,   2.1.3  Ajustes:,-40.7,Trimestral,Externo
2018-03-01,2.1.3.1  DE COBERTURA,3.6,Trimestral,Externo
2018-03-01,2.1.3.1.1 Otros ajustes  de cobertura,3.6,Trimestral,Externo
2018-03-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2018-03-01,       2.1.3.1.1.2   Importación de energía eléctrica,3.6,Trimestral,Externo
2018-03-01,2.1.3.1.2  DE CLASIFICACIÓN,2.9,Trimestral,Externo
2018-03-01,      2.1.3.1.2.1   RIT,-1.7,Trimestral,Externo
2018-03-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,4.6,Trimestral,Externo
2018-03-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,-47.2,Trimestral,Externo
2018-03-01,     1.3.3.1 Combustible aduanas,-364.8,Trimestral,Externo
2018-03-01,     1.3.3.2 Combustible de empresas,317.6,Trimestral,Externo
2018-03-01, Fletes y Seguros,-235.0,Trimestral,Externo
2018-03-01, 2.1.1  Fletes,-210.7,Trimestral,Externo
2018-03-01, 2.1.2  Seguros,-24.2,Trimestral,Externo
2018-03-01, Mercancías Generales FOB,2178.3,Trimestral,Externo
2018-03-01,2.2  Bienes para Transformación FOB,632.8,Trimestral,Externo
2018-03-01,2.2.1  Mercancías según aduanas,683.2,Trimestral,Externo
2018-03-01,2.2.2  Ajustes:,-50.4,Trimestral,Externo
2018-03-01,      2.2.2.1  DE CLASIFICACIÓN ,-50.4,Trimestral,Externo
2018-03-01,         2.2.2.1.1 RIT,1.7,Trimestral,Externo
2018-03-01,         2.2.2.1.2 Fletes y Seguros,-52.2,Trimestral,Externo
2018-03-01,      2.2.2.2.1  Fletes,-41.8,Trimestral,Externo
2018-03-01,      2.2.2.2.2 Seguros,-10.4,Trimestral,Externo
2018-03-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2018-03-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2018-03-01,2.3  Reparación de Bienes,2.4,Trimestral,Externo
2018-03-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2018-03-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2018-03-01,SALDO BALANZA DE BIENES,-517.7,Trimestral,Externo
2018-06-01,TOTAL EXPORTACIONES DE BIENES FOB,2276.5,Trimestral,Externo
2018-06-01,1.1 Mercancías Generales,1150.4,Trimestral,Externo
2018-06-01,   1.1.1  Mercancías Generales provenientes de Aduana,822.5,Trimestral,Externo
2018-06-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,259.4,Trimestral,Externo
2018-06-01,   1. 1.3  Ajustes:,68.5,Trimestral,Externo
2018-06-01,1.1.3.1  DE COBERTURA,3.0,Trimestral,Externo
2018-06-01,  1.1.3.1.1 Contrabando,0.0,Trimestral,Externo
2018-06-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2018-06-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2018-06-01,  1.1.3.1.2 Otros ajustes de cobertura,3.0,Trimestral,Externo
2018-06-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.8,Trimestral,Externo
2018-06-01,    1.1.3.1.2.2 Otros ajustes de cobertura,2.2,Trimestral,Externo
2018-06-01,1.1.3.2  DE CLASIFICACIÓN,-1.8,Trimestral,Externo
2018-06-01,1.1.3.3  DE VALORACIÓN,80.6,Trimestral,Externo
2018-06-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-13.3,Trimestral,Externo
2018-06-01,1.2 Bienes para transformación,1089.0,Trimestral,Externo
2018-06-01,1.2.1  Mercancías según aduanas,1048.1,Trimestral,Externo
2018-06-01,1.2.2  Ajustes:,40.9,Trimestral,Externo
2018-06-01,  1.2.2.1 De Valoración,39.0,Trimestral,Externo
2018-06-01,  1.2.2.2 Por Regímen de Importación Temporal,1.8,Trimestral,Externo
2018-06-01,1.3  Reparación de Bienes,0.1,Trimestral,Externo
2018-06-01,1.4  Bienes adquiridos en puerto por medios de transporte,8.4,Trimestral,Externo
2018-06-01,1.5  Oro no monetario,28.7,Trimestral,Externo
2018-06-01,Volumen (miles de Onzas Troy),21.9,Trimestral,Externo
2018-06-01,Precio,1307.25,Trimestral,Externo
2018-06-01,2. TOTAL IMPORTACIONES DE BIENES FOB,3238.7,Trimestral,Externo
2018-06-01,2.1  Mercancías Generales CIF,2780.2,Trimestral,Externo
2018-06-01,   2.1.1  Mercancías Generales provenientes de Aduana,2437.5,Trimestral,Externo
2018-06-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,312.5,Trimestral,Externo
2018-06-01,   2.1.3  Ajustes:,30.2,Trimestral,Externo
2018-06-01,2.1.3.1  DE COBERTURA,6.9,Trimestral,Externo
2018-06-01,2.1.3.1.1 Otros ajustes  de cobertura,6.9,Trimestral,Externo
2018-06-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2018-06-01,       2.1.3.1.1.2   Importación de energía eléctrica,6.9,Trimestral,Externo
2018-06-01,2.1.3.1.2  DE CLASIFICACIÓN,4.0,Trimestral,Externo
2018-06-01,      2.1.3.1.2.1   RIT,-1.6,Trimestral,Externo
2018-06-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,5.7,Trimestral,Externo
2018-06-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,19.3,Trimestral,Externo
2018-06-01,     1.3.3.1 Combustible aduanas,-412.6,Trimestral,Externo
2018-06-01,     1.3.3.2 Combustible de empresas,431.9,Trimestral,Externo
2018-06-01, Fletes y Seguros,-250.5,Trimestral,Externo
2018-06-01, 2.1.1  Fletes,-223.6,Trimestral,Externo
2018-06-01, 2.1.2  Seguros,-26.9,Trimestral,Externo
2018-06-01, Mercancías Generales FOB,2529.7,Trimestral,Externo
2018-06-01,2.2  Bienes para Transformación FOB,707.3,Trimestral,Externo
2018-06-01,2.2.1  Mercancías según aduanas,759.4,Trimestral,Externo
2018-06-01,2.2.2  Ajustes:,-52.1,Trimestral,Externo
2018-06-01,      2.2.2.1  DE CLASIFICACIÓN ,-52.1,Trimestral,Externo
2018-06-01,         2.2.2.1.1 RIT,1.3,Trimestral,Externo
2018-06-01,         2.2.2.1.2 Fletes y Seguros,-53.4,Trimestral,Externo
2018-06-01,      2.2.2.2.1  Fletes,-42.1,Trimestral,Externo
2018-06-01,      2.2.2.2.2 Seguros,-11.3,Trimestral,Externo
2018-06-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2018-06-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2018-06-01,2.3  Reparación de Bienes,1.7,Trimestral,Externo
2018-06-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2018-06-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2018-06-01,SALDO BALANZA DE BIENES,-962.2,Trimestral,Externo
2018-09-01,TOTAL EXPORTACIONES DE BIENES FOB,2146.2,Trimestral,Externo
2018-09-01,1.1 Mercancías Generales,986.5,Trimestral,Externo
2018-09-01,   1.1.1  Mercancías Generales provenientes de Aduana,621.4,Trimestral,Externo
2018-09-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,312.5,Trimestral,Externo
2018-09-01,   1. 1.3  Ajustes:,52.6,Trimestral,Externo
2018-09-01,1.1.3.1  DE COBERTURA,3.1,Trimestral,Externo
2018-09-01,  1.1.3.1.1 Contrabando,0.0,Trimestral,Externo
2018-09-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2018-09-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2018-09-01,  1.1.3.1.2 Otros ajustes de cobertura,3.1,Trimestral,Externo
2018-09-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.1,Trimestral,Externo
2018-09-01,    1.1.3.1.2.2 Otros ajustes de cobertura,3.1,Trimestral,Externo
2018-09-01,1.1.3.2  DE CLASIFICACIÓN,-1.8,Trimestral,Externo
2018-09-01,1.1.3.3  DE VALORACIÓN,51.4,Trimestral,Externo
2018-09-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-0.2,Trimestral,Externo
2018-09-01,1.2 Bienes para transformación,1134.7,Trimestral,Externo
2018-09-01,1.2.1  Mercancías según aduanas,1102.9,Trimestral,Externo
2018-09-01,1.2.2  Ajustes:,31.9,Trimestral,Externo
2018-09-01,  1.2.2.1 De Valoración,30.1,Trimestral,Externo
2018-09-01,  1.2.2.2 Por Regímen de Importación Temporal,1.8,Trimestral,Externo
2018-09-01,1.3  Reparación de Bienes,0.5,Trimestral,Externo
2018-09-01,1.4  Bienes adquiridos en puerto por medios de transporte,6.7,Trimestral,Externo
2018-09-01,1.5  Oro no monetario,17.7,Trimestral,Externo
2018-09-01,Volumen (miles de Onzas Troy),14.7,Trimestral,Externo
2018-09-01,Precio,1207.51,Trimestral,Externo
2018-09-01,2. TOTAL IMPORTACIONES DE BIENES FOB,3236.9,Trimestral,Externo
2018-09-01,2.1  Mercancías Generales CIF,2789.9,Trimestral,Externo
2018-09-01,   2.1.1  Mercancías Generales provenientes de Aduana,2467.7,Trimestral,Externo
2018-09-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,325.4,Trimestral,Externo
2018-09-01,   2.1.3  Ajustes:,-3.2,Trimestral,Externo
2018-09-01,2.1.3.1  DE COBERTURA,11.9,Trimestral,Externo
2018-09-01,2.1.3.1.1 Otros ajustes  de cobertura,11.9,Trimestral,Externo
2018-09-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2018-09-01,       2.1.3.1.1.2   Importación de energía eléctrica,11.9,Trimestral,Externo
2018-09-01,2.1.3.1.2  DE CLASIFICACIÓN,6.6,Trimestral,Externo
2018-09-01,      2.1.3.1.2.1   RIT,-2.1,Trimestral,Externo
2018-09-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,8.7,Trimestral,Externo
2018-09-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,-21.7,Trimestral,Externo
2018-09-01,     1.3.3.1 Combustible aduanas,-427.2,Trimestral,Externo
2018-09-01,     1.3.3.2 Combustible de empresas,405.6,Trimestral,Externo
2018-09-01, Fletes y Seguros,-250.7,Trimestral,Externo
2018-09-01, 2.1.1  Fletes,-224.6,Trimestral,Externo
2018-09-01, 2.1.2  Seguros,-26.1,Trimestral,Externo
2018-09-01, Mercancías Generales FOB,2539.2,Trimestral,Externo
2018-09-01,2.2  Bienes para Transformación FOB,695.1,Trimestral,Externo
2018-09-01,2.2.1  Mercancías según aduanas,747.8,Trimestral,Externo
2018-09-01,2.2.2  Ajustes:,-52.7,Trimestral,Externo
2018-09-01,      2.2.2.1  DE CLASIFICACIÓN ,-52.7,Trimestral,Externo
2018-09-01,         2.2.2.1.1 RIT,2.1,Trimestral,Externo
2018-09-01,         2.2.2.1.2 Fletes y Seguros,-54.8,Trimestral,Externo
2018-09-01,      2.2.2.2.1  Fletes,-44.2,Trimestral,Externo
2018-09-01,      2.2.2.2.2 Seguros,-10.5,Trimestral,Externo
2018-09-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2018-09-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2018-09-01,2.3  Reparación de Bienes,2.6,Trimestral,Externo
2018-09-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2018-09-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2018-09-01,SALDO BALANZA DE BIENES,-1090.7,Trimestral,Externo
2018-12-01,TOTAL EXPORTACIONES DE BIENES FOB,1925.1,Trimestral,Externo
2018-12-01,1.1 Mercancías Generales,888.1,Trimestral,Externo
2018-12-01,   1.1.1  Mercancías Generales provenientes de Aduana,503.0,Trimestral,Externo
2018-12-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,309.2,Trimestral,Externo
2018-12-01,   1. 1.3  Ajustes:,75.8,Trimestral,Externo
2018-12-01,1.1.3.1  DE COBERTURA,4.1,Trimestral,Externo
2018-12-01,  1.1.3.1.1 Contrabando,0.0,Trimestral,Externo
2018-12-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2018-12-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2018-12-01,  1.1.3.1.2 Otros ajustes de cobertura,4.1,Trimestral,Externo
2018-12-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.0,Trimestral,Externo
2018-12-01,    1.1.3.1.2.2 Otros ajustes de cobertura,4.1,Trimestral,Externo
2018-12-01,1.1.3.2  DE CLASIFICACIÓN,-2.4,Trimestral,Externo
2018-12-01,1.1.3.3  DE VALORACIÓN,76.8,Trimestral,Externo
2018-12-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-2.7,Trimestral,Externo
2018-12-01,1.2 Bienes para transformación,1016.1,Trimestral,Externo
2018-12-01,1.2.1  Mercancías según aduanas,986.7,Trimestral,Externo
2018-12-01,1.2.2  Ajustes:,29.4,Trimestral,Externo
2018-12-01,  1.2.2.1 De Valoración,13.8,Trimestral,Externo
